	20080209130739	Room 3 - shape, shape, shape	ralfi	is act of God... There is no 'random'! I have the impression that You ask instead of thinking... No hard feelings! stud - 10-16-2006 i am thinking! i can't figure our the sequence ralfi102 - 10-16-2006 There's no sequence... Focus on hints... 'SHAPES'... When you don't know how to solve a riddle: 1) Read all posts about it 2) Try to solve it 3) Aks a question Don't ask without making any effort in order to solve it... stud - 10-16-2006 shapes hmmm....looking at the letters i don't see a shape....are they suppose to spell a shape.	http://theroomz.19.forumer.com:80/a/room-3-shape-shape-shape_post14.html
	20080209130739	Room 3 - shape, shape, shape	hint	ession that You ask instead of thinking... No hard feelings! stud - 10-16-2006 i am thinking! i can't figure our the sequence ralfi102 - 10-16-2006 There's no sequence... Focus on hints... 'SHAPES'... When you don't know how to solve a riddle: 1) Read all posts about it 2) Try to solve it 3) Aks a question Don't ask without making any effort in order to solve it... stud - 10-16-2006 shapes hmmm....looking at the letters i don't see a shape....are they suppose to spell a shape....like a circle, rectangle...etc? ralfi102 - 10-16-2	http://theroomz.19.forumer.com:80/a/room-3-shape-shape-shape_post14.html
	20080209130739	Room 3 - shape, shape, shape	ralfi	 effort in order to solve it... stud - 10-16-2006 shapes hmmm....looking at the letters i don't see a shape....are they suppose to spell a shape....like a circle, rectangle...etc? ralfi102 - 10-16-2006 No... There is also a little tip in this room... It should help You... chikinieks - 10-16-2006 ok, i see connection with a tip on screen and letters ;) i found shapes BUT i can`t figure out some shapes!!! (maybe my K is different???) cause i have z instead of y etc :((( ralfi102 - 10-16-2006 Yes... It can be... Hmmm... Try to find 	http://theroomz.19.forumer.com:80/a/room-3-shape-shape-shape_post14.html
	20080209130739	Room 3 - shape, shape, shape	ralfi	006 ok, i see connection with a tip on screen and letters ;) i found shapes BUT i can`t figure out some shapes!!! (maybe my K is different???) cause i have z instead of y etc :((( ralfi102 - 10-16-2006 Yes... It can be... Hmmm... Try to find some informations about other Ks... stud - 10-17-2006 the shapes that i found do not make sense to me...my k are different as well edit: what do i do if my k are different? @STUD: try to AVOID duplicating posts! Free Forum Hosting by Forumer .com ™	http://theroomz.19.forumer.com:80/a/room-3-shape-shape-shape_post14.html
	20070311040805	FoROOM ~ Search	Stachu	FoROOM ~ Search FAQ Search Memberlist Usergroups Log in Register Author Message Search found 5 matches Topic: Name of the song .:Stachu:. Replies: 1 Views: 120 Forum: What is it? Posted: Wed Feb 14, 2007 8:36 pm Subject: Name of the song "Wishmaster" by NightWish Topic: How to register on the foroom? .:Stachu:. Replies: 1 Views: 351 Forum: What is it? Posted: Sat Oct 14, 2006 11:42 am Subject: How to register on the foroom? I see that some people who are trying to log on have blan	http://theroomz.19.forumer.com:80/search.php?search_author=.%3AStachu%3A.&sid=966cd76e31227e7ef1cd4f71b0111c86
	20070311040805	FoROOM ~ Search	Stachu	ng .:Stachu:. Replies: 1 Views: 120 Forum: What is it? Posted: Wed Feb 14, 2007 8:36 pm Subject: Name of the song "Wishmaster" by NightWish Topic: How to register on the foroom? .:Stachu:. Replies: 1 Views: 351 Forum: What is it? Posted: Sat Oct 14, 2006 11:42 am Subject: How to register on the foroom? I see that some people who are trying to log on have blank white page while logging. Reason? Look at point 4 (that in the post above) CONFIRMING IS IMPORTANT! YOU HAVE TO CONFIRM TO LOG IN! remem ... Topic: How to register on the fo	http://theroomz.19.forumer.com:80/search.php?search_author=.%3AStachu%3A.&sid=966cd76e31227e7ef1cd4f71b0111c86
	20070311040805	FoROOM ~ Search	Stachu	hite page while logging. Reason? Look at point 4 (that in the post above) CONFIRMING IS IMPORTANT! YOU HAVE TO CONFIRM TO LOG IN! remem ... Topic: How to register on the foroom? .:Stachu:. Replies: 1 Views: 351 Forum: What is it? Posted: Sat Oct 07, 2006 11:05 am Subject: How to register on the foroom? 1) Click REGISTER on the top right corner 2) Accept forum agreement 3) Write Your nick , password and e-mail 4) Confirm registering by clicking special link, which was sent to You via e-mail 5) Lo ... Topic: Funny Thing .:Stachu:. R	http://theroomz.19.forumer.com:80/search.php?search_author=.%3AStachu%3A.&sid=966cd76e31227e7ef1cd4f71b0111c86
	20070311040805	FoROOM ~ Search	password	rum: What is it? Posted: Sat Oct 07, 2006 11:05 am Subject: How to register on the foroom? 1) Click REGISTER on the top right corner 2) Accept forum agreement 3) Write Your nick , password and e-mail 4) Confirm registering by clicking special link, which was sent to You via e-mail 5) Lo ... Topic: Funny Thing .:Stachu:. Replies: 0 Views: 1504 Forum: What is it? Posted: Fri Oct 06, 2006 9:26 pm Subject: Funny Thing What You're searching for here is a ... mistake Topic: All about THE ROOMZ project .:Stachu:. Replies: 3 Views: 984 Foru	http://theroomz.19.forumer.com:80/search.php?search_author=.%3AStachu%3A.&sid=966cd76e31227e7ef1cd4f71b0111c86
	20070311040805	FoROOM ~ Search	Stachu	2) Accept forum agreement 3) Write Your nick , password and e-mail 4) Confirm registering by clicking special link, which was sent to You via e-mail 5) Lo ... Topic: Funny Thing .:Stachu:. Replies: 0 Views: 1504 Forum: What is it? Posted: Fri Oct 06, 2006 9:26 pm Subject: Funny Thing What You're searching for here is a ... mistake Topic: All about THE ROOMZ project .:Stachu:. Replies: 3 Views: 984 Forum: What is it? Posted: Fri Sep 22, 2006 12:33 pm Subject: All about THE ROOMZ project Welcome on THE ROOMZ ForOOm - the oficial for	http://theroomz.19.forumer.com:80/search.php?search_author=.%3AStachu%3A.&sid=966cd76e31227e7ef1cd4f71b0111c86
	20070311040805	FoROOM ~ Search	Stachu	eplies: 0 Views: 1504 Forum: What is it? Posted: Fri Oct 06, 2006 9:26 pm Subject: Funny Thing What You're searching for here is a ... mistake Topic: All about THE ROOMZ project .:Stachu:. Replies: 3 Views: 984 Forum: What is it? Posted: Fri Sep 22, 2006 12:33 pm Subject: All about THE ROOMZ project Welcome on THE ROOMZ ForOOm - the oficial forum of THE ROOMZ project. We were inspired by internet riddles, such as Zest Riddle and many others which you can find in the web. We didn't want to do n ... All times are GMT + 1 Hour Page 1	http://theroomz.19.forumer.com:80/search.php?search_author=.%3AStachu%3A.&sid=966cd76e31227e7ef1cd4f71b0111c86
	20070311055103	FoROOM ~ Search	ralfi	FoROOM ~ Search FAQ Search Memberlist Usergroups Log in Register Author Message Search found 2 matches Topic: All about THE ROOMZ project ralfi102 Replies: 3 Views: 984 Forum: What is it? Posted: Fri Oct 20, 2006 5:54 am Subject: All about THE ROOMZ project Thank You ^^' They will apear soon... Topic: All about THE ROOMZ project ralfi102 Replies: 3 Views: 984 Forum: What is it? Posted: Fri Oct 06, 2006 7:35 pm Subject: START - 7 X 2006 Let the adventure begin... All times are GMT + 1 Hour	http://theroomz.19.forumer.com:80/search.php?search_author=ralfi102&sid=c349a024766d546f24c59c9a399cd528
	20070311055103	FoROOM ~ Search	ralfi	ies: 3 Views: 984 Forum: What is it? Posted: Fri Oct 20, 2006 5:54 am Subject: All about THE ROOMZ project Thank You ^^' They will apear soon... Topic: All about THE ROOMZ project ralfi102 Replies: 3 Views: 984 Forum: What is it? Posted: Fri Oct 06, 2006 7:35 pm Subject: START - 7 X 2006 Let the adventure begin... All times are GMT + 1 Hour Page 1 of 1 FoROOM Forum Index Jump to: Select a forum Message Board ---------------- The ROOMZ ---------------- What is it? Announcements Q & A Your opinions General Discussion --------------	http://theroomz.19.forumer.com:80/search.php?search_author=ralfi102&sid=c349a024766d546f24c59c9a399cd528
	20070316024126	FoROOM ~ View topic - Name of the song	Stachu	song Jann86 Posted: Wed Feb 14, 2007 5:57 pm --> Newbie roomer Joined: 14 Feb 2007 Posts: 1 Hey, what's the name of the song that is played in the intro to the page? Back to top .:Stachu:. Posted: Wed Feb 14, 2007 8:36 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 430 Location: Warsow/Poland "Wishmaster" by NightWish _________________ .....:::ENTER THE ROOMZ:::..... I'm the ruler, You're the roomer... Back to top Display posts from previous: All Posts 1 Day 7 Days 2 Weeks 1 Month 3 Months 6 Months 1 Year Oldest First Newest 	http://theroomz.19.forumer.com:80/viewtopic.php?p=1505&highlight=&sid=e27435025e1f5c08973125c7154cecda
	20070316024106	FoROOM ~ View topic - How to register on the foroom?	Stachu	FoROOM ~ View topic - How to register on the foroom? FAQ Search Memberlist Usergroups Log in Register Author Message What is it? ~ How to register on the foroom? .:Stachu:. Posted: Sat Oct 07, 2006 11:05 am --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 430 Location: Warsow/Poland 1) Click REGISTER on the top right corner 2) Accept forum agreement 3) Write Your nick , password and e-mail 4) Confirm registering by clicking special link, which was sent to You via e-mail 5) Log in It can' be easier Back to top .:Sta	http://theroomz.19.forumer.com:80/viewtopic.php?p=19&highlight=&sid=e27435025e1f5c08973125c7154cecda
	20070316024106	FoROOM ~ View topic - How to register on the foroom?	password	2006 11:05 am --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 430 Location: Warsow/Poland 1) Click REGISTER on the top right corner 2) Accept forum agreement 3) Write Your nick , password and e-mail 4) Confirm registering by clicking special link, which was sent to You via e-mail 5) Log in It can' be easier Back to top .:Stachu:. Posted: Sat Oct 14, 2006 11:42 am --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 430 Location: Warsow/Poland I see that some people who are trying to log on have blank white page while logging. Reason? L	http://theroomz.19.forumer.com:80/viewtopic.php?p=19&highlight=&sid=e27435025e1f5c08973125c7154cecda
	20070316024106	FoROOM ~ View topic - How to register on the foroom?	Stachu	orum agreement 3) Write Your nick , password and e-mail 4) Confirm registering by clicking special link, which was sent to You via e-mail 5) Log in It can' be easier Back to top .:Stachu:. Posted: Sat Oct 14, 2006 11:42 am --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 430 Location: Warsow/Poland I see that some people who are trying to log on have blank white page while logging. Reason? Look at point 4 (that in the post above) CONFIRMING IS IMPORTANT! YOU HAVE TO CONFIRM TO LOG IN! remember that _________________ .....:::ENTER 	http://theroomz.19.forumer.com:80/viewtopic.php?p=19&highlight=&sid=e27435025e1f5c08973125c7154cecda
	20070314085157	FoROOM ~ View topic - All about THE ROOMZ project	Stachu	FoROOM ~ View topic - All about THE ROOMZ project FAQ Search Memberlist Usergroups Log in Register Author Message What is it? ~ All about THE ROOMZ project .:Stachu:. Posted: Fri Sep 22, 2006 12:33 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 429 Location: Warsow/Poland Welcome on THE ROOMZ ForOOm - the oficial forum of THE ROOMZ project. We were inspired by internet riddles, such as Zest Riddle and many others which you can find in the web. We didn't want to do next internet riddles, we wanted to do s	http://theroomz.19.forumer.com:80/viewtopic.php?p=297&highlight=&sid=4f84b4d42e4ce4e7283c15c8e9c3b2a6
	20070314085157	FoROOM ~ View topic - All about THE ROOMZ project	theroomz	we want (it depends on our free time and ideas). This was really short story about the project. We hope you like it Here is a direct link to ROOMZ, if you forget it somehow http://theroomz.yoyo.pl/ But what exactly is it? THE ROOMZ is the project done in Macromedia Flash 8. It's full of riddles and logical games so we think it is great for people who like to think The main objective is to pass through whole roomz. Each room's got its own plot and unique appearance. Levels of roomz are varied - from really easy to kinda tough and dif	http://theroomz.19.forumer.com:80/viewtopic.php?p=297&highlight=&sid=4f84b4d42e4ce4e7283c15c8e9c3b2a6
